RGB_X,RGB_Y,HB_X,HB_Y,star_X,star_Y
0.9862203626928686,14.183196487204196,,,0.4260865102981043,18.67842831166906
0.9862080436741677,14.237942206311347,,,0.4256215162271372,18.745339746133354
0.984102860256156,14.262273637025636,,,0.4256119347681474,18.787919749883358
0.9851157573493478,14.426510794347084,,,0.42619859381428526,18.98013805252624
0.9850746939536777,14.608996524704253,,,0.42555581479406535,19.037316914704817
0.9873715065514826,13.733065018989855,,,0.42589527219827017,19.083952156907205
0.9882831139353551,14.347433644525648,,,0.42611099190352275,19.36944094395486
0.9860780095878797,14.815813685775707,,,0.4261259116039494,19.614174584556082
0.9909505921180736,13.690485015239847,,,0.4254131194941123,19.67145482769597
0.9881530798490669,14.925305123990007,,,0.4283815239280987,18.61030030566905
0.9915572353501038,13.793893595775575,,,0.42826447804177425,19.44148901379217
0.9925870140615155,13.883108841727967,,,0.4280974564820531,19.8726960358954
0.9925792576423335,13.91757836857321,,,0.4280031931759932,17.492271064347477
0.993082056109314,14.015917901043462,,,0.43017079295542315,18.123671691383272
0.9915011153760217,14.043290760597037,,,0.42994891374082,18.17659255318685
0.9925231376682512,14.166975533394671,,,0.42993796350197455,18.22525541461543
0.9904184105101913,14.18927934488277,,,0.4299270132631293,18.273918276044007
0.9924784241929662,14.365682217561364,,,0.4299408379396715,19.145591781383402
0.992678266051893,13.47758499648982,,,0.4297189587250684,19.19851264318698
0.9951992163510627,13.938361465641666,,,0.4297080084862229,19.247175504615562
0.9924838993123887,14.341350786847075,,,0.4307083584307375,19.467172190657255
0.9949274451107207,14.67955767377569,,,0.4296436758330068,19.533069815508455
0.9948888455187911,14.851094260311426,,,0.4302249966377075,19.749011263097767
0.9947314358353895,13.684402157561276,,,0.4295826510644417,19.804263887011466
0.996706585167113,14.237942206311347,,,0.432443515027768,17.976872059407064
0.9970736919244022,14.472740512704235,,,0.4320801039760892,18.03668682657969
0.9988596758800731,14.000710756847031,,,0.4324207020301737,18.078253020716602
0.9978022934415726,14.034166474079178,,,0.4322464107285525,18.852803565121462
0.9992125473268635,14.29877078309707,,,0.4318829996768735,18.912618332294088
1.0010045539138992,13.799976453454148,,,0.43242708966950005,19.294013508740566
0.998876101238341,13.927716464704165,,,0.4327088758157863,19.90797661043112
1.0014911551525878,13.970296468454169,,,0.43059885604228454,19.953800804943032
1.000939765000731,14.087898383573233,,,0.43319041256900903,17.76802727910942
1.0013475701457284,14.141833054989906,,,0.43484718370630515,17.870219288109432
1.0009128456635694,14.207527917918487,,,0.4338550312322592,17.924829832601503
1.0012566831633123,14.5457348048471,,,0.4345592576046665,18.34995399702616
0.9987077413160944,14.675907959168546,,,0.4340942635336994,18.416865431490454
0.9993684057264284,14.850283212620948,,,0.43408331329485395,18.465528292919032
1.003567731071616,13.606541579275552,,,0.4340723630560087,18.514191154347607
1.0030038850230727,14.24605268321611,,,0.4340614128171635,18.56285401577619
1.0015529783760684,14.473146036549473,,,0.43448260593274923,18.6905940270262
1.0059102609166,12.527442627096843,,,0.4340176118617821,18.757505461490496
1.0056211061720908,14.279001495641708,,,0.43365807901969433,18.800085465240503
1.0029892847046122,14.310936498454215,,,0.4344169044996774,18.98257119559767
1.0054960681322762,14.368115360632792,,,0.4339519104287103,19.049482630061963
1.005273778283716,13.489750711846966,,,0.43394107425485295,19.097638586683992
1.0077348444642005,13.750097020489855,,,0.43423068525931396,19.365791229347717
1.0059052420571293,13.793893595775575,,,0.4345331856074156,19.576663628871557
1.0051656446751185,13.970296468454169,,,0.4338182262628071,19.64357506333585
1.007240258676354,14.081815525894662,,,0.43381115423355265,19.675003161341806
1.0072293084375086,14.130478387323238,,,0.4367809046343972,18.60786716259762
1.0072233770581338,14.156837437263718,,,0.43742541744243424,17.60987297946654
1.0051122622607478,14.207527917918487,,,0.43880364839710195,18.150088673301646
1.0050369793686862,14.542085090239958,,,0.4383388498661144,18.216131128097572
1.0083987026941976,13.599242150061265,,,0.43832789962726915,18.264793989526147
1.0098052608738786,13.8802701748113,,,0.4386678132914258,18.30940161250234
1.0098721942088202,14.04937361827561,,,0.4385737585613435,19.171719103412318
1.009710335990888,14.768671538766771,,,0.43810889485036275,19.238051218097702
1.009669272595218,14.95115726912394,,,0.4387681144375156,19.418847265766374
1.009689462098089,12.528659198632557,,,0.43805414365613615,19.48136552524059
1.0103478452086638,14.268356494704207,,,0.4380461591069781,19.51684886169893
1.011373061320556,14.377847932918508,,,0.4386338675510052,19.70440364012157
1.0136726114780723,13.489750711846966,,,0.43834021864597006,19.765232216907293
1.0136123851644232,13.757396449704142,,,0.4373494957864402,19.81348955449063
1.0135653903893784,13.966241230001788,,,0.4401497456151583,14.834062258811423
1.013957865199993,14.08830390741847,,,0.43900339248603937,15.262903725150764
1.0114264437349272,14.140616483454192,,,0.4411895620455114,17.989037774764206
1.0138810082110972,14.896411550016788,,,0.44047619961073414,18.048852541936835
1.0161457229212867,13.69656787291842,,,0.44011689489862216,18.090418736073744
1.0162274390786696,13.799976453454148,,,0.4409924577462957,18.864969280478604
1.0156947555848403,13.83444598029939,,,0.44027909531151843,18.924784047651233
1.01358500956731,13.879053603275587,,,0.44089390559668773,19.302935033335807
1.0161815849535047,14.003752185686317,,,0.4400539310252617,19.92541413577636
1.015647304549844,14.045318379823227,,,0.43969713574288505,19.955828424169223
1.0140827891748199,14.777288920478082,,,0.44222150799169413,14.958253936415606
1.0154483752108208,14.929360362442388,,,0.44325721808248,15.02111013242752
1.013342735532857,14.955719412382868,,,0.4432712024500055,17.758294706823705
1.0182733543289313,13.572477576275547,,,0.4426238152042713,17.83595252318681
1.017837808578859,13.64182215381127,,,0.44260750391099146,17.90843991052313
1.0181923225614757,13.932582750847022,,,0.44259849277694163,17.948485390240393
1.01557384669759,14.371765075239935,,,0.44295105135976487,18.381237265087385
1.0177378876493952,14.085870764347042,,,0.44248625282877707,18.447279719883312
1.0202433022972035,14.149132484204193,,,0.44247530258993184,18.495942581311894
1.0202246868911664,14.231859348632774,,,0.4424643523510864,18.54460544274047
1.0186063784678145,14.89184940675786,,,0.44288534992669304,18.673214433658856
1.0200442817061899,15.033579990668592,,,0.44242055139570524,18.739256888454783
1.0215027166424,13.684402157561276,,,0.4424096011568598,18.787919749883358
1.0220048307194527,13.785783118870812,,,0.44240001969787024,18.83049975363336
1.020948360800856,13.815183597650577,,,0.4429973552268821,18.975271766383383
1.0219578359444084,13.994627899168458,,,0.4423548499626334,19.031234057026246
1.019851283746541,14.025042187561318,,,0.44234389972378796,19.079896918454825
1.0223074223195452,14.30728678384707,,,0.4426838133879446,19.12450454143102
1.0241526744429663,13.57186929050769,,,0.4433307899997222,19.359708371669146
1.0220358563961813,13.647905011489843,,,0.44293772205117043,19.551318388544168
1.0240748821211691,13.91757836857321,,,0.44257522351939527,19.607077917264416
1.0230172715526926,13.952047895418453,,,0.4422144359624397,19.655233873886445
1.0243586758112437,14.522619945668527,,,0.44279760461994566,19.862963463609688
1.0243288364103904,14.6552262430614,,,0.4445510572410468,18.602392590686904
1.02669217170918,13.483667854168393,,,0.44538053783357945,14.916180837472147
1.0266390630507805,13.719682732096995,,,0.445879914350921,17.36250343387127
1.0240233247466057,14.146699341132763,,,0.4469624367127708,18.15043626516899
1.0250540159779211,14.231859348632774,,,0.446739736230254,18.207006841579712
1.0245238419138274,15.032768942978116,,,0.4467281016014809,18.258711131847576
1.0283012180555087,13.797948834227956,,,0.44671715136263546,18.30737399327615
1.028292549116423,13.836473599525581,,,0.44673193418507695,19.17478949824055
1.0282852489571925,13.868915507144633,,,0.4465090968245745,19.23196836041913
1.0287805191349673,14.000710756847031,,,0.44667718299085035,19.41810380538344
1.0281844155078255,14.317019356132786,,,0.4464543456303479,19.47528266756202
1.030448377389094,13.587076434704121,,,0.44661029528190344,19.715352783943
1.0303689881574654,13.939882180061309,,,0.4463872754174204,19.773342693812054
1.0302384978112253,14.51978127875186,,,0.44672718908157705,19.817950316788252
1.030232110171899,14.548167947918529,,,0.4474515017551993,15.043920848722165
1.0281105013956195,14.645493670775686,,,0.44923388125725017,18.009313967026117
1.0304716466466401,13.483667854168393,,,0.44887024207559556,18.070142543811837
1.0304182642322695,13.72089930363271,,,0.44920924321984834,18.118805405240415
1.0324759966152848,13.907440272442257,,,0.44938216574161405,18.90552166500242
1.0324499897980273,14.023014568335128,,,0.44929479196082733,19.293810746817947
1.0328336131655749,14.184413058739912,,,0.4484495703999548,19.939607470359697
1.0323783569855807,14.341350786847075,,,0.45105413033530783,17.696046796579648
1.0346021679910833,13.789838357323195,,,0.4504017242301034,17.796008424430852
1.0335418198628954,13.836473599525581,,,0.4514636888221205,17.875491098097527
1.0335342915736891,13.869929316757728,,,0.4509986947511536,17.94240253256182
1.0345583670357024,13.984489803037505,,,0.4513534042737498,18.365595631056774
1.0323838321050034,14.317019356132786,,,0.4508885079727726,18.432072575686885
1.036749213259681,13.579472862605906,,,0.45087755773392735,18.480735437115463
1.036666288013425,13.947992656966072,,,0.4508666074950819,18.529398298544038
1.0344356331086444,14.529919374882812,,,0.45085565725623666,18.578061159972616
1.0393413401113452,13.723940732471995,,,0.451287702840678,18.65757279962824
1.0387723839513407,13.9196059877994,,,0.45082280653970075,18.724049744258352
1.0391713376532716,14.012876472204177,,,0.4508118563008553,18.772712605686927
1.0366133618590059,14.183196487204196,,,0.45080090606201006,18.821375467115505
1.0409542190412697,13.554634527085069,,,0.4507933777728038,18.854831184347653
1.0414318091459083,13.765000021802358,,,0.45140056851677646,18.955806621811952
1.0388020408482133,13.787810738097004,,,0.4507571051066287,19.016026912829815
1.0413088242758772,13.844989600275582,,,0.45074615486778347,19.064689774258394
1.0412436703547474,14.13453362577562,,,0.45073520462893824,19.113352635686972
1.04120561827476,14.303637069239926,,,0.45131296660601394,19.345109513240573
1.041178516433618,14.424077651275656,,,0.45127381950214185,19.519079242847738
1.0435109173076698,13.38999184591838,,,0.4506282116702204,19.5888293442287
1.0419967730313338,13.587076434704121,,,0.4506184020812548,19.632423157591802
1.0429613065696253,13.966241230001788,,,0.4505620539771965,19.882834132026353
1.0451171348422967,13.716844065180329,,,0.4533387607923972,19.67358382788347
1.0450523459291285,14.004765995299412,,,0.4532825039403293,17.12425817479386
1.0445177233305039,14.047852903855965,,,0.4555897779270309,18.201358473735326
1.047207717941848,13.757396449704142,,,0.45512419723612585,18.27087684720472
1.0476123292671824,13.825524455704151,,,0.45546365464033045,18.31751208940711
1.0471812548646384,13.874998364823206,,,0.45537018653018635,19.177222641311978
1.0450245140720633,14.128450768097046,,,0.45490519245921945,19.244134075776273
1.0449861882361047,14.29877078309707,,,0.45531543533596,19.420536948454867
1.0449588126389915,14.420427936668514,,,0.45519993638813905,19.489476002145352
1.047990203759336,13.390397369763619,,,0.4554269713401985,19.72467983238348
1.0495254044324516,15.12147728412396,,,0.4547840554419932,19.782466980329914
1.0519536198964001,13.66159144126663,,,0.4551241972361256,19.826060793693017
1.0513578584642223,13.976379326132742,,,0.4563811934035774,17.350337718514126
1.0513496457850882,14.012876472204177,,,0.4579170556536233,17.989848822454682
1.0513418893659061,14.047345999049417,,,0.4572752347793022,18.04276968425826
1.0539733230124253,13.550579288632687,,,0.457264284540457,18.091432545686843
1.0535068428376153,13.757396449704142,,,0.4572533343016115,18.140095407115417
1.0534972613786255,13.799976453454148,,,0.45754640527737445,19.948055883802155
1.0513920779606138,13.824307884168437,,,0.4563068230314197,17.680839652383217
1.0513811277217684,13.872970745597016,,,0.45908331692530957,17.783572359843546
1.0539005951760947,15.117928950478127,,,0.45962967300903046,17.84386023816895
1.0582469274777808,13.220888402454074,,,0.4594077937944273,17.89678109997253
1.0577746984275764,13.453253565775533,,,0.45904894534226737,17.93631967488325
1.0577664857484423,13.489750711846966,,,0.45930034457575764,18.374285427740446
1.0577277036525317,13.662098346073178,,,0.4592893943369124,18.422948289169028
1.0555545375016888,13.988545041489886,,,0.45927844409806695,18.471611150597603
1.0555422184829881,14.043290760597037,,,0.4592674938592217,18.52027401202618
1.0603815396626892,13.53233071559697,,,0.4592565436203765,18.56893687345476
1.059321761859441,13.576431433766619,,,0.45924559338153104,18.617599734883335
1.060235764608061,13.713599874418422,,,0.4592346431426858,18.666262596311913
1.0593810984661838,13.779294737347001,,,0.4592236929038406,18.71492545774049
1.0601191445643585,14.231859348632774,,,0.4592127426649951,18.76358831916907
1.0625315506209736,13.308785695909442,,,0.4592017924261499,18.81225118059765
1.0620261286592698,13.222104973989788,,,0.45919084218730444,18.860914042026224
1.0630171252747704,13.483667854168393,,,0.4591798919484592,18.909576903454802
1.0640263722883474,13.664125965299368,,,0.459168941709614,18.95823976488338
1.0629473175021316,13.793893595775575,,,0.4591579914707685,19.006902626311955
1.0651099896740814,13.514082142561254,,,0.4591470412319233,19.055565487740537
1.0640478165060863,13.568827861668403,,,0.45913609099307806,19.104228349169112
1.0661169553878986,13.704678349823183,,,0.4590922900376967,19.298879794883426
1.0661023550694382,13.769562165061288,,,0.45908133979885146,19.347542656312
1.0649484736511132,14.231859348632774,,,0.45948258783654017,19.5639185937355
1.0672555520978353,13.310306410329085,,,0.4558756573768855,19.59693982113346
1.070789604807175,13.467852424204105,,,0.4589605449765891,19.884354846445998
1.0707518264831588,13.635739296132698,,,0.45944611963038595,17.726461084972506
1.0703209345845957,13.684402157561276,,,0.46111625918427224,19.635464586431087
1.0724448246606344,13.576938338573168,,,0.4638871258720886,18.208020651192808
1.0724147115038098,13.710761207501756,,,0.4635233726254461,18.269356132785077
1.0724005674453014,13.773617403513668,,,0.4637195872177554,18.330488852454728
1.072393723546023,13.80403169190653,,,0.464024460117607,19.15289121059769
1.0745696272565777,13.465419281132677,,,0.46331086955285417,19.21371978738341
1.0766369410985823,13.609380246192218,,,0.46329991931400893,19.26238264881199
1.0745299326407634,13.64182215381127,,,0.4639697089233804,19.39620551774058
1.0787454324012455,13.570348576088048,,,0.46325611835862757,19.4570340945263
1.0792203990111608,13.792372881355933,,,0.46324516811978234,19.50569695595488
1.081301834098677,13.407023847418383,,,0.4639040074903086,19.688182686312047
1.0812432503208544,13.667370156061274,,,0.46319041692555574,19.749011263097767
1.0829520350926658,13.538413573275543,,,0.4628317966033716,19.78753602839539
1.0829356097343976,13.61140786541841,,,0.4631692008377929,19.84329555711564
1.0832323612071058,14.158865056489908,,,0.4660370227653853,17.984982536311826
1.0850417056723134,13.583021196251739,,,0.46567338358373067,18.04581111309755
1.083594449104924,13.793893595775575,,,0.4656623192798973,18.094980879332674
1.0862097311491468,13.057867816668338,,,0.46565148310604,18.143136835954706
1.0877352362982848,13.276850693096938,,,0.46524609613878753,19.944676518425176
1.0850818565480793,13.404590704346955,,,0.4678324056760651,17.782220613692754
1.087126813652442,13.647905011489843,,,0.46782134137223175,17.83139037992788
1.0850202614545745,13.678319299882704,,,0.4684385926481437,17.887656813454672
1.087150082909988,13.544496430954116,,,0.4674468660167198,17.94037491333563
1.0870132049244217,14.152782198811337,,,0.4681409025835347,18.41078257381188
1.0917823076975277,13.487317568775536,,,0.46767522412263973,18.480735437115463
1.0913392336582488,13.590117863543407,,,0.4676642738837943,18.529398298544038
1.0921087160671084,13.28090593154932,,,0.46765332364494905,18.578061159972616
1.0930051756205779,13.651554726096986,,,0.4676423734061036,18.626724021401195
1.0976655060211535,13.469474519585058,,,0.46763142316725836,18.67538688282977
1.0976591183818267,13.49786118875173,,,0.46762047292841313,18.724049744258352
1.0976367616441842,13.597214530835075,,,0.4676095226895677,18.772712605686927
1.1011479101039394,14.323102213811357,,,0.46759857245072245,18.821375467115505
1.1045168195236932,13.34832427082016,,,0.4675876222118772,18.870038328544084
1.1039628058771127,13.47758499648982,,,0.46757667197303177,18.91870118997266
1.1039559619778347,13.507999284882683,,,0.46756572173418653,18.96736405140124
1.1039363427999036,13.595186911608884,,,0.4675547714953411,19.016026912829815
1.1018316156418435,13.617490723096981,,,0.46754382125649585,19.064689774258394
1.1037684391376086,14.341350786847075,,,0.46788305053072465,19.112338826073874
1.1066069463632924,13.390904274570167,,,0.46818281331911515,19.33537694095486
1.1065405605402927,13.68592287198092,,,0.4678777057712883,19.580429207434477
1.1092408210005544,13.349844985239805,,,0.4673560702862939,19.899055085835883
1.1088598439407282,13.487723092620774,,,0.472391941735269,18.181371941362872
1.1102810936908596,13.39242498898981,,,0.4719276809392249,18.245024702070786
1.1109130137242245,13.69454025369223,,,0.47191570411548767,18.298249706758295
1.1125354741131388,14.571282807097104,,,0.47190475387664244,18.346912568186873
1.1138693500824832,13.775645022739859,,,0.472421012012204,19.163029306728646
1.1164898791161528,13.793893595775575,,,0.4717069651874989,19.225885502740557
1.1168224926210795,14.181979915668482,,,0.47169601494865365,19.274548364169135
1.1186981772832914,13.31132021994218,,,0.4723662608179774,19.406343613871535
1.1192110134692133,13.365052129436235,,,0.4716522139932723,19.469199809883445
1.1170150343207763,14.570471759406628,,,0.47164126375442705,19.517862671312024
1.1212455678466728,13.188040970989784,,,0.4723115096237508,19.649657921014423
1.1211771288538896,13.492183854918395,,,0.4715974627990457,19.712514117026334
1.1211454416002309,14.099557194123829,,,0.47158651256020045,19.761176978454913
1.1206016938025685,14.183196487204196,,,0.4715755623213552,19.809839839883487
1.1249945646193473,13.323485935299324,,,0.47156461208250977,19.85850270131207
1.1242855366541131,13.36403831982314,,,0.4723242849024035,16.48251668970449
1.1228807122622495,13.386342131311238,,,0.4731405339563314,17.52065773351415
1.1250255902960755,13.185607827918355,,,0.4723936364150906,17.729502513811795
1.1249571513032923,13.489750711846966,,,0.4747114369706821,18.00444768088326
1.127394126958317,13.857155315632728,,,0.47406879482844777,18.06101825729398
1.1258701274670204,14.098036479704186,,,0.47405830084955436,18.107653499496365
1.1316953807767565,13.404590704346955,,,0.4743457446192437,19.94062127997279
1.1311741494077197,13.854722172561297,,,0.47685385120076773,17.814662521311803
1.1361682795890964,12.189235740168227,,,0.4762109353025624,17.87244966925824
1.1370503213280863,13.40154927550767,,,0.47619998506371697,17.92111253068682
1.1379400282342682,13.646688439954128,,,0.47583931157174975,17.968761582502303
1.1402149403543822,13.334637841043374,,,0.4767933511311476,18.394561620002357
1.140999251211678,12.18193631095394,,,0.4760788480464907,18.45944543524046
1.1399439219429608,12.20626774166823,,,0.47606789780764547,18.508108296669036
1.142233616885516,13.228187831668361,,,0.4760568335038121,18.55727806290416
1.1444478920580243,13.185607827918355,,,0.4760463395249187,18.60391330510655
1.143873688908573,13.404590704346955,,,0.47603504709110955,18.654096880954768
1.1424195884419057,13.645877392263651,,,0.4760240968522641,18.70275974238335
1.1465243310990672,13.289016408454083,,,0.47601314661341887,18.751422603811925
1.1449427059758466,13.319430696846943,,,0.47600219637457364,18.800085465240503
1.1459843474460074,13.355927842918376,,,0.4759912461357282,18.84874832666908
1.1470636303621986,13.225146402829074,,,0.47598029589688295,18.897411188097657
1.1484240606607434,13.711166731346994,,,0.4759693456580375,18.946074049526235
1.148122381580555,13.185607827918355,,,0.47595839541919227,18.994736910954813
1.1496499398994762,13.395466417829097,,,0.47594744518034704,19.04339977238339
1.1505708549863676,13.50191642720411,,,0.4759364949415016,19.09206263381197
1.150402084430164,14.718487962918552,,,0.47658484033313486,19.32118360637152
1.1501988206215978,13.289016408454083,,,0.47653008913890826,19.56449791351441
1.1528070306365663,13.362010700596949,,,0.47680278050348657,19.90784143581604
1.1548304978971946,13.234270689346932,,,0.4807807589373482,17.781544740617356
1.152204083110146,13.708733588275564,,,0.48013591153867974,18.15895226591899
1.1554001840731223,13.50191642720411,,,0.4803323314479676,18.219172556936854
1.155126428101989,14.718487962918552,,,0.4803217234040863,18.266314703945792
1.156481520159097,13.362010700596949,,,0.4803097465803491,18.3195397086333
1.1611290752810195,13.23670383241836,,,0.48082440780607916,19.142753114466736
1.1670207828527484,13.181045684659425,,,0.4801105891113501,19.204595500865555
1.1677105338350153,13.226160212442169,,,0.4800996388725046,19.253258362294133
1.1670969554517163,14.708755390632835,,,0.48076965661185256,19.386067421609624
1.1716032524925342,13.344978699096947,,,0.4800558379171235,19.447909808008443
1.1737533318898117,13.12112953652549,,,0.48004488767827824,19.496572669437022
1.1733216187233353,13.173442112561212,,,0.48071490541762596,19.629381728752513
1.173836279949065,13.219063545150503,,,0.4800010867228969,19.69122411515133
1.1722560236057005,13.243394975864792,,,0.47999013648405164,19.73988697657991
1.1708769779011186,14.706322247561406,,,0.4799791862452062,19.788549838008485
1.1758911607073808,13.418277134123741,,,0.47996823600636096,19.837212699437064
1.1774827094845546,13.343762127561233,,,0.4803070090206377,19.886889370478738
1.1785832084885088,13.11869639345406,,,0.482473711488829,18.033983334278105
1.1796253062186213,13.153165920299303,,,0.48246044192856175,18.092953260106484
1.1790903414250322,13.197773543275499,,,0.4826728081231678,19.948528994954934
1.1799372055217319,13.63330615306127,,,0.4852483955515762,17.833722142038
1.1817108704587018,13.216022116311215,,,0.4846056621573517,17.890698242293958
1.1811400892588897,13.419797848543386,,,0.48459471191850645,17.939361103722533
1.1842598123059198,13.085848961989772,,,0.48493439745268685,17.984982536311826
1.1842006810161552,13.34862841370409,,,0.4851991042681073,18.363809395071797
1.1837715685314043,13.389383560150524,,,0.48448555172501717,18.42446900358867
1.1844164919733982,13.633711676906508,,,0.4834273708316005,18.46147305446665
1.1860956198483366,14.258623922418494,,,0.48446330905236257,18.523315440865467
1.1890899626605878,13.082199247382627,,,0.4846589989457274,18.586779922645235
1.1896059926661735,13.121737822293348,,,0.48443730223510506,18.638889736758337
1.1900941908146936,13.2849611700017,,,0.48442669419122353,18.686031883767274
1.1905019959596914,13.338895841418374,,,0.4844154017574144,18.736215459615494
1.188670659764803,13.390397369763619,,,0.4844044515185689,18.784878321044072
1.1927504221895981,13.144548538587992,,,0.4843935012797237,18.83354118247265
1.1898756422977392,14.256190779347063,,,0.48438255104087846,18.882204043901226
1.1953432334311902,13.285974979614796,,,0.484371600802033,18.930866905329808
1.1942858509926895,13.319430696846943,,,0.4843606505631878,18.979529766758382
1.1953281768527781,13.35288641407909,,,0.48434970032434255,19.02819262818696
1.1990690521983085,13.057867816668338,,,0.4843387500854971,19.07685548961554
1.1964266226869484,13.136944966489777,,,0.4844949278670284,19.315911796383425
1.2048446187992843,13.051784958989767,,,0.4844401766728018,19.559226103526314
1.2073429157918425,13.146677538775492,,,0.48569498279248446,17.71530917922846
1.2094032032305888,13.321863839918372,,,0.4884110982860742,14.975995604644776
1.211621174108707,12.796304936489733,,,0.48874451024591636,18.15986469457078
1.209747131982322,13.037591624406431,,,0.4876856449625723,18.199910174288043
1.2137481895654165,13.141507109748707,,,0.4887208987934063,18.264793989526147
1.2121669066371603,13.170400683721924,,,0.48831218112850483,19.148024924454834
1.2153344913531434,13.09030972428739,,,0.48850942230570615,19.204595500865555
1.21528293397858,13.319430696846943,,,0.4884984720668607,19.253258362294133
1.2164505031954618,12.796304936489733,,,0.48825742993427845,19.39133923159772
1.217983536633806,12.981832095686187,,,0.48845467111147955,19.447909808008443
1.2174474311903376,13.031508766727859,,,0.4884437208726343,19.496572669437022
1.217664337171465,13.933799322382736,,,0.48820267874005185,19.634653538740608
1.2195252390112357,13.128834489585014,,,0.48839991991725296,19.69122411515133
1.2200315734928435,13.211459973052287,,,0.4883888556134196,19.740393881386456
1.2223193749565988,13.153165920299303,,,0.48837801943956227,19.788549838008485
1.2220006317542094,13.325513554525516,,,0.48836706920071704,19.837212699437064
1.223757050064998,12.984873524525472,,,0.4883562330268597,19.885368656059093
1.222698298846642,13.02441209943619,,,0.4913174741796015,18.05623886911796
1.2216436539678521,13.045702101311194,,,0.4877107392599259,18.088391116847554
1.221445180888781,13.927716464704165,,,0.49080942872317423,18.31447066056782
1.225278448874569,13.222104973989788,,,0.49089276134438664,19.943662708812077
1.2279199658660254,13.14708306262073,,,0.49302810680421805,17.78576894733859
1.2257801066916696,13.325513554525516,,,0.493015445590553,17.84203538086538
1.22963212696148,13.003122097561189,,,0.49300449535170776,17.890698242293958
1.2304544898987637,13.080982675846913,,,0.49299354511286253,17.939361103722533
1.2326972356922696,12.911879232382606,,,0.4929825948740171,17.988023965151115
1.2321003107972142,13.231837546275504,,,0.4933389013064452,18.404120396354397
1.2324217003073241,13.669803299132703,,,0.49077749052654196,18.456404006401172
1.2342190907617923,13.14708306262073,,,0.49286567826134575,18.50760139186249
1.2331639896230508,13.170400683721924,,,0.4928547280225005,18.55626425329107
1.2341981028040054,13.240353547025505,,,0.4935408289251523,18.617599734883335
1.2342514852183761,13.003122097561189,,,0.4924789599304581,18.670993707839692
1.2352862827892586,13.070033532025484,,,0.49281902568126534,18.71492545774049
1.2352794388899802,13.100447820418344,,,0.49301585622450983,18.773320891454784
1.2389557078263236,12.625984921489712,,,0.49279370325393546,18.82745832479408
1.2370707154610932,12.915934470834987,,,0.4927827530150902,18.876121186222655
1.2362033652925537,13.660070726846987,,,0.4927721449712087,18.92326333323159
1.2409787644529953,12.966624951489756,,,0.49276085253739954,18.97344690907981
1.240883497375041,13.38999184591838,,,0.4927499022985541,19.022109770508386
1.2437850369130783,12.625984921489712,,,0.49273895205970886,19.07077263193697
1.2450998868424294,13.314564410704087,,,0.4927280018208636,19.119435493365543
1.2468976423048588,12.790222078811162,,,0.49338661306141407,19.302935033335807
1.24580809353975,12.966624951489756,,,0.492673250626637,19.362749800508432
1.2446637935804148,13.386342131311238,,,0.4933318618671877,19.546249340478695
1.251457595516019,13.054218102061196,,,0.49261849943241043,19.60606410765132
1.251436790062213,13.146677538775492,,,0.49418963057673715,17.289509141728406
1.2495786257821537,13.317403077620753,,,0.49619899940485246,17.69097774851417
1.2557019080924632,12.854700370204027,,,0.49712246954747397,18.252628274169005
1.2552376179654217,13.051784958989767,,,0.4974493037596762,18.355360981629335
1.2552170862675864,13.14302782416835,,,0.4973608327823388,19.192864275342593
1.2610556167419227,12.857133513275455,,,0.4972470285143392,19.25427217190723
1.2619670872478097,13.005555240632617,,,0.4973060815881122,19.436178582485482
1.2642010728502395,12.875382086311173,,,0.4971922773201126,19.497586479050117
1.267846817995801,13.003122097561189,,,0.49750207782744493,19.6760169709549
1.269449659206784,12.878423515150459,,,0.49644051300605196,19.728059197760466
1.272533246465625,12.70506207131115,,,0.49698860287759017,19.780642123026343
1.2720699601104775,12.89768589779927,,,0.4967665867850012,19.83417127059778
1.2741468554114723,12.999066859108808,,,0.49675563654615573,19.882834132026353
1.2720421282534122,13.021370670596905,,,0.4989096397790195,14.975995604644776
1.2762775893867895,12.861188751727838,,,0.49972060925350414,18.037121316413874
1.2763127214030852,12.70506207131115,,,0.49925149254797174,18.12235373888625
1.2788162197590949,12.776839791918302,,,0.4971108349187007,18.30433256443687
1.2783734194757876,12.878423515150459,,,0.49821311333646723,19.937579851133506
1.2825844707017389,12.826719224882595,,,0.5014267118685983,17.78678275695168
1.285159693122186,12.579755203132564,,,0.501415647564765,17.83595252318681
1.284692847939414,12.788194459584972,,,0.5014046973259197,17.884615384615387
1.2884617376459904,12.835235225632596,,,0.5003459461075633,17.924153959526105
1.2899895697208827,12.577322060061135,,,0.5013849640830005,17.972309916148134
1.2914150170625716,12.774406648846874,,,0.5013431022324147,18.158343980151134
1.2914986495117526,12.8692992286326,,,0.5012825337238017,18.427510432427955
1.2913679310355368,12.983656952989758,,,0.5010567991126048,18.497564676692846
1.2904118383063552,13.03353638595405,,,0.501252876826929,18.559305682130354
1.29519640829183,12.765890648096873,,,0.5012435234979152,18.600871876267263
1.2951745078141395,12.863216370954028,,,0.5012308622842504,18.657138309794057
1.2951512385565929,12.966624951489756,,,0.5012202542403689,18.70428045680299
1.2951430258774588,13.003122097561189,,,0.5012089618065597,18.754464032651214
1.2951361819781808,13.03353638595405,,,0.5011983537626784,18.801606179660148
1.3018861829584036,12.896063802418318,,,0.501187403523833,18.850269041088723
